Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-08-24 00:00:00+01:00,2.4846823566860845,2.4917307684587464,2.4503191327446654,2.4688222408294678,239443,0.0,0.0
2012-08-27 00:00:00+01:00,2.4564867588014967,2.4882059064198687,2.445032063518974,2.4741082191467285,315823,0.0,0.0
2012-08-28 00:00:00+01:00,2.460011069982607,2.524331002748927,2.460011069982607,2.5111138820648193,465087,0.0,0.0
2012-08-29 00:00:00+01:00,2.511114463565459,2.5331422102280445,2.5031844055673274,2.516401529312134,496774,0.0,0.0
2012-08-30 00:00:00+01:00,2.5287365477695976,2.5287365477695976,2.4882059130008525,2.5023036003112793,434578,0.0,0.0
2012-08-31 00:00:00+01:00,2.5287370253598724,2.5683862377869726,2.486443955440906,2.5639808177948,762478,0.0,0.0
2012-09-03 00:00:00+01:00,2.555168762121752,2.6688301729414636,2.555168762121752,2.660900115966797,1000493,0.0,0.0
2012-09-04 00:00:00+01:00,2.6688299549139796,2.693500688628528,2.6432784402166605,2.64768385887146,1607926,0.0,0.0
2012-09-05 00:00:00+01:00,2.6432783815456418,2.6529697833741905,2.5745530303111352,2.5992228984832764,738676,0.0,0.0
2012-09-06 00:00:00+01:00,2.595699605509475,2.687333279921464,2.595699605509475,2.674116373062134,755129,0.0,0.0
2012-09-07 00:00:00+01:00,2.687333068239386,2.7446037318003524,2.687333068239386,2.7216954231262207,664843,0.0,0.0
2012-09-10 00:00:00+01:00,2.7269828496530844,2.774562120437622,2.6926198387404128,2.774562120437622,621949,0.0,0.0
2012-09-11 00:00:00+01:00,2.784253525346607,2.7974704339647856,2.704955101120329,2.774562120437622,549886,0.0,0.0
2012-09-12 00:00:00+01:00,2.7754424416952874,2.785134709993016,2.749009277586121,2.766631603240967,626229,0.0,0.0
2012-09-13 00:00:00+01:00,2.7913018903651134,2.7913018903651134,2.7137650539701266,2.7313873767852783,1102689,0.0,0.0
2012-09-14 00:00:00+01:00,2.734912176212876,2.983380217277507,2.734912176212876,2.9728071689605713,1745552,0.0,0.0
2012-09-17 00:00:00+01:00,2.956066340516627,3.117305913819989,2.956066340516627,3.0935168266296387,1135713,0.0,0.0
2012-09-18 00:00:00+01:00,3.1190691555686283,3.161361357730379,3.0732523148950532,3.1507883071899414,1101259,0.0,0.0
2012-09-19 00:00:00+01:00,3.154312451645818,3.154312451645818,3.1084956181484755,3.1455016136169434,1374015,0.0,0.0
2012-09-20 00:00:00+01:00,3.119949090290552,3.174576759338379,3.1146631067099846,3.174576759338379,680023,0.0,0.0
2012-09-21 00:00:00+01:00,3.171934096605152,3.3199576546219194,3.171934096605152,3.2688546180725098,2064805,0.0,0.0
2012-09-24 00:00:00+01:00,3.2336110263887883,3.2688548151841634,3.178101918474385,3.242421865463257,671589,0.0,0.0
2012-09-25 00:00:00+01:00,3.231849106483868,3.2767851683074825,3.1992483069753024,3.2600436210632324,316212,0.0,0.0
2012-09-26 00:00:00+01:00,3.215988342775352,3.216869988831757,3.022147958399114,3.067964792251587,1248696,0.0,0.0
2012-09-27 00:00:00+01:00,3.0820619847021207,3.101445652406888,3.0573912527406497,3.075894355773926,662213,0.0,0.0
2012-09-28 00:00:00+01:00,3.0838251123224216,3.0838251123224216,2.9234660750024215,3.0706088542938232,614794,0.0,0.0
2012-10-01 00:00:00+01:00,3.052986569913756,3.1014463995965222,3.052986569913756,3.0767767429351807,279897,0.0,0.0
2012-10-02 00:00:00+01:00,3.087349589426649,3.2071777677946476,3.0688464831542404,3.1410953998565674,812301,0.0,0.0
2012-10-03 00:00:00+01:00,3.1366900048809843,3.2239182494696195,3.1366900048809843,3.1807444095611572,672357,0.0,0.0
2012-10-04 00:00:00+01:00,3.206296834265765,3.2283237125345026,3.148144526244291,3.1543123722076416,403827,0.0,0.0
2012-10-05 00:00:00+01:00,3.1595987106596195,3.301454642521393,3.1595987106596195,3.251232385635376,464713,0.0,0.0
2012-10-08 00:00:00+01:00,3.2239189327820723,3.2371349758639454,3.164886048273389,3.215988874435425,350402,0.0,0.0
2012-10-09 00:00:00+01:00,3.231848306135484,3.238015935765631,3.154312328999715,3.1807444095611572,517993,0.0,0.0
2012-10-10 00:00:00+01:00,3.146382451740348,3.1939614969561934,3.1455016706696988,3.16312313079834,279705,0.0,0.0
2012-10-11 00:00:00+01:00,3.160480025286369,3.224799963497965,3.0838248275543205,3.2071776390075684,500619,0.0,0.0
2012-10-12 00:00:00+01:00,3.198366801135451,3.2327289390874765,3.1076139168100614,3.2071776390075684,254916,0.0,0.0
2012-10-15 00:00:00+01:00,3.188674568026932,3.257399709670491,3.167528470405247,3.171933889389038,428326,0.0,0.0
2012-10-16 00:00:00+01:00,3.187794089658185,3.348153129133723,3.187794089658185,3.326125383377075,956215,0.0,0.0
2012-10-17 00:00:00+01:00,3.342866104332314,3.365774631500244,3.2926440630381886,3.365774631500244,1427250,0.0,0.0
2012-10-18 00:00:00+01:00,3.355201869838426,3.5552099198031173,3.352558877436379,3.4723870754241943,1056984,0.0,0.0
2012-10-19 00:00:00+01:00,3.5049879536334343,3.511155584790959,3.2600436210632324,3.2600436210632324,2112540,0.0,0.0
2012-10-22 00:00:00+01:00,3.2952869174533004,3.337579980454483,3.2609247768841563,3.2688546180725098,590522,0.0,0.0
2012-10-23 00:00:00+01:00,3.278546203611537,3.384277785744689,3.2415410689221176,3.2644495964050293,749272,0.0,0.0
2012-10-24 00:00:00+01:00,3.285595477208617,3.3208392634835766,3.2494700448425102,3.30409836769104,486263,0.0,0.0
2012-10-25 00:00:00+01:00,3.3411034247056324,3.3411034247056324,3.2626866666429777,3.2635674476623535,441390,0.0,0.0
2012-10-26 00:00:00+01:00,3.2600431866737343,3.304979242509775,3.2168702068212514,3.2864761352539062,310313,0.0,0.0
2012-10-29 00:00:00+00:00,3.313790117014737,3.313790117014737,3.215988595458935,3.2371346950531006,284051,0.0,0.0
2012-10-30 00:00:00+00:00,3.2450648188999187,3.2803086072740366,3.2362539799307632,3.277665615081787,236015,0.0,0.0
2012-10-31 00:00:00+00:00,3.282951054182075,3.3040980156901174,3.2309674588963064,3.2318482398986816,300398,0.0,0.0
2012-11-01 00:00:00+00:00,3.207177723760135,3.29881139154603,3.207177723760135,3.259162187576294,165839,0.0,0.0
2012-11-02 00:00:00+00:00,3.251232292239947,3.3076221779132413,3.2344916125084175,3.2688546180725098,294951,0.0,0.0
2012-11-05 00:00:00+00:00,3.2688544501359447,3.277665288226466,3.19836688041687,3.19836688041687,354969,0.0,0.0
2012-11-06 00:00:00+00:00,3.258281186631436,3.412472573052417,3.242421289865108,3.3481526374816895,1029294,0.0,0.0
2012-11-07 00:00:00+00:00,3.3499150795854913,3.382515007626269,3.3129090837391066,3.3199574947357178,778470,0.0,0.0
2012-11-08 00:00:00+00:00,3.3657740962536966,3.3657740962536966,3.3014541606829693,3.3481526374816895,576041,0.0,0.0
2012-11-09 00:00:00+00:00,3.335817475570975,3.3393421136544044,3.2829513642992514,3.338460683822632,426022,0.0,0.0
2012-11-12 00:00:00+00:00,3.330530843356696,3.3692992698130944,3.3040985428709,3.365774631500244,512631,0.0,0.0
2012-11-13 00:00:00+00:00,3.3305303504039303,3.409828537616847,3.3305303504039303,3.3463902473449707,521981,0.0,0.0
2012-11-14 00:00:00+00:00,3.3375801782577774,3.3922076399614753,3.3287684741974233,3.336698532104492,490493,0.0,0.0
2012-11-15 00:00:00+00:00,3.344628266715432,3.3640119377865614,3.2776653340447126,3.2847137451171875,264531,0.0,0.0
2012-11-16 00:00:00+00:00,3.276784373566573,3.3014542434670107,3.242421371168899,3.269735097885132,268082,0.0,0.0
2012-11-19 00:00:00+00:00,3.3058598041534424,3.330530540107119,3.244183721139794,3.3058598041534424,327675,0.0,0.0
2012-11-20 00:00:00+00:00,3.312027337865833,3.3278874514982277,3.2644491594558507,3.309384346008301,309544,0.0,0.0
2012-11-21 00:00:00+00:00,3.2952870933304927,3.3349363013884292,3.2952870933304927,3.330530881881714,309165,0.0,0.0
2012-11-22 00:00:00+00:00,3.3296498856792143,3.3305306667754233,3.273260000638267,3.30409836769104,232061,0.0,0.0
2012-11-23 00:00:00+00:00,3.2970486952607923,3.3155517997685893,3.295286484533921,3.3085033893585205,169041,0.0,0.0
2012-11-26 00:00:00+00:00,3.3305305233357516,3.3578442510861968,3.286475900513769,3.3137898445129395,636837,0.0,0.0
2012-11-27 00:00:00+00:00,3.3366988930807655,3.3366988930807655,3.2600436766745906,3.3340559005737305,308220,0.0,0.0
2012-11-28 00:00:00+00:00,3.319077372674069,3.319077372674069,3.2300866790116953,3.2600436210632324,355706,0.0,0.0
2012-11-29 00:00:00+00:00,3.265330122707942,3.3208394459514476,3.265330122707942,3.2996933460235596,354964,0.0,0.0
2012-11-30 00:00:00+00:00,3.2873576089094527,3.346390484562314,3.278545905682537,3.3129091262817383,538090,0.0,0.0
2012-12-03 00:00:00+00:00,3.3349358112855465,3.3525581354688736,3.3120272872192693,3.339341878890991,419400,0.0,0.0
2012-12-04 00:00:00+00:00,3.306741437216563,3.3719419417171936,3.306741437216563,3.327887535095215,426384,0.0,0.0
2012-12-05 00:00:00+00:00,3.339342624430727,3.4688633085527356,3.3261257161558944,3.425689458847046,763243,0.0,0.0
2012-12-06 00:00:00+00:00,3.436261617059046,3.4908892846666233,3.4177585125277448,3.4380240440368652,370574,0.0,0.0
2012-12-07 00:00:00+00:00,3.4230457625463884,3.500581741333008,3.422164116512326,3.500581741333008,458308,0.0,0.0
2012-12-10 00:00:00+00:00,3.4362619146330062,3.438904906582486,3.348152884288384,3.4230458736419678,559624,0.0,0.0
2012-12-11 00:00:00+00:00,3.401018228211376,3.500581956550089,3.401018228211376,3.480316638946533,845245,0.0,0.0
2012-12-12 00:00:00+00:00,3.4732680802311307,3.5411115764000836,3.4732680802311307,3.527014970779419,1265999,0.0,0.0
2012-12-13 00:00:00+00:00,3.5287762467990436,3.6547729150381154,3.527014900970768,3.6301023960113525,671695,0.0,0.0
2012-12-14 00:00:00+00:00,3.634508551553548,3.666227487804001,3.5745938039206684,3.608956813812256,700719,0.0,0.0
2012-12-17 00:00:00+00:00,3.6036693918299894,3.6292215580116234,3.5508041460586,3.612480878829956,350833,0.0,0.0
2012-12-18 00:00:00+00:00,3.6301027912952026,3.6477240364506818,3.5869287295509595,3.6115996837615967,887055,0.0,0.0
2012-12-19 00:00:00+00:00,3.6195294866104666,3.708520168802024,3.614242637372959,3.6803247928619385,728019,0.0,0.0
2012-12-20 00:00:00+00:00,3.664464475970619,3.722616786900369,3.6415572480212064,3.645080804824829,553220,0.0,0.0
2012-12-21 00:00:00+00:00,3.64772388116261,3.690016943723235,3.4036612340731276,3.4115912914276123,2091538,0.0,0.0
2012-12-24 00:00:00+00:00,3.4618134400975302,3.519965534338642,3.457408021007044,3.497938871383667,360451,0.0,0.0
2012-12-27 00:00:00+00:00,3.4979388270269025,3.5834048645432133,3.4979388270269025,3.5243709087371826,642211,0.0,0.0
2012-12-28 00:00:00+00:00,3.5384688529319748,3.5596149523352065,3.4723866976128375,3.482959747314453,568256,0.0,0.0
2012-12-31 00:00:00+00:00,3.4803167434007025,3.519965733709526,3.4803167434007025,3.519085168838501,194046,0.0,0.0
2013-01-02 00:00:00+00:00,3.531420841419803,3.5904539432091918,3.531420841419803,3.5675454139709473,637561,0.0,0.0
2013-01-03 00:00:00+00:00,3.559614566536788,3.599263768931511,3.5411114612534385,3.5772368907928467,653425,0.0,0.0
2013-01-04 00:00:00+00:00,3.5860479671361833,3.6107187037391464,3.552566392192061,3.5904533863067627,1099641,0.0,0.0
2013-01-07 00:00:00+00:00,3.6036693850369206,3.6036693850369206,3.560496407424036,3.5842854976654053,494730,0.0,0.0
2013-01-08 00:00:00+00:00,3.577237066372106,3.5939779616764036,3.555209322157397,3.578117847442627,962296,0.0,0.0
2013-01-09 00:00:00+00:00,3.556971499137068,3.6477235153326495,3.556971499137068,3.6389126777648926,764978,0.0,0.0
2013-01-10 00:00:00+00:00,3.630102361994438,3.6812058266409617,3.585166094549372,3.665346145629883,394073,0.0,0.0
2013-01-11 00:00:00+00:00,3.6882546352299688,3.6997084660869084,3.647723998553747,3.6671085357666016,761010,0.0,0.0
2013-01-14 00:00:00+00:00,3.671513877263865,3.7358340366587464,3.671513877263865,3.703233242034912,668431,0.0,0.0
2013-01-15 00:00:00+00:00,3.7032330368964423,3.707638455926444,3.615124007550236,3.674156665802002,551468,0.0,0.0
2013-01-16 00:00:00+00:00,3.6653465011865687,3.6900170223753115,3.63891312027402,3.654773235321045,916290,0.0,0.0
2013-01-17 00:00:00+00:00,3.621292035150271,3.7525749206542964,3.6133619772771346,3.752574920654297,713192,0.0,0.0
2013-01-18 00:00:00+00:00,3.7763640548395503,3.8732845827092737,3.76579122088831,3.806321859359741,879172,0.0,0.0
2013-01-21 00:00:00+00:00,3.80720186806217,3.8547809113842013,3.7939860438026365,3.8151321411132812,530952,0.0,0.0
2013-01-22 00:00:00+00:00,3.826585732302969,3.9067660041837717,3.7701958482841604,3.841564416885376,1166077,0.0,0.0
2013-01-23 00:00:00+00:00,3.8671162372615138,3.8671162372615138,3.8001530975367355,3.823942184448242,944672,0.0,0.0
2013-01-24 00:00:00+00:00,3.8327539360174447,3.8503764792250568,3.7631477880806403,3.7975101470947266,633780,0.0,0.0
2013-01-25 00:00:00+00:00,3.788699394600046,3.8750470903072847,3.778126560429781,3.81072735786438,525035,0.0,0.0
2013-01-28 00:00:00+00:00,3.841564533958776,3.841564533958776,3.762266121985215,3.764028549194336,795976,0.0,0.0
2013-01-29 00:00:00+00:00,3.7763639662053428,3.7763639662053428,3.6864927172416326,3.7182116508483887,1274374,0.0,0.0
2013-01-30 00:00:00+00:00,3.7886994289332874,3.806321972703455,3.7331905352950847,3.753455638885498,1019609,0.0,0.0
2013-01-31 00:00:00+00:00,3.780769107932587,3.780769107932587,3.700590133666992,3.700590133666992,673524,0.0,0.0
2013-02-01 00:00:00+00:00,3.7041144802312225,3.709400464089593,3.5331826210021973,3.5331826210021973,2346870,0.0,0.0
2013-02-04 00:00:00+00:00,3.4803163074640016,3.4891269287916806,3.3525580813627442,3.401017904281616,2337759,0.0,0.0
2013-02-05 00:00:00+00:00,3.405423647419166,3.480316638946533,3.373704499373837,3.480316638946533,1087746,0.0,0.0
2013-02-06 00:00:00+00:00,3.5243709220911885,3.5243709220911885,3.3922072693081313,3.4362618923187256,754433,0.0,0.0
2013-02-07 00:00:00+00:00,3.436262233293351,3.4750306600375125,3.4045430832272143,3.4274516105651855,415222,0.0,0.0
2013-02-08 00:00:00+00:00,3.4538833522752563,3.4538833522752563,3.402780318281031,3.4362618923187256,364842,0.0,0.0
2013-02-11 00:00:00+00:00,3.4230457011450217,3.501462459564209,3.422164055126774,3.501462459564209,852207,0.0,0.0
2013-02-12 00:00:00+00:00,3.497938871383667,3.501462644409363,3.464457297048261,3.497938871383667,416634,0.0,0.0
2013-02-13 00:00:00+00:00,3.497938871383667,3.514679550427006,3.458289667071835,3.497938871383667,337758,0.0,0.0
2013-02-14 00:00:00+00:00,3.5093925426312342,3.5199655918709585,3.4935326443985497,3.5023441314697266,793836,0.0,0.0
2013-02-15 00:00:00+00:00,3.510274224805201,3.537588169891474,3.480316638946533,3.480316638946533,594652,0.0,0.0
2013-02-18 00:00:00+00:00,3.48472182221709,3.485603468300375,3.4450726170735275,3.460932731628418,204877,0.0,0.0
2013-02-19 00:00:00+00:00,3.458289799488844,3.472386622121216,3.4107105362441197,3.4459543228149414,648994,0.0,0.0
2013-02-20 00:00:00+00:00,3.4538837283900983,3.4767922559495457,3.427451643701312,3.445072889328003,319582,0.0,0.0
2013-02-21 00:00:00+00:00,3.4274512704648235,3.4538833522752563,3.3719419524243786,3.4362618923187256,887447,0.0,0.0
2013-02-22 00:00:00+00:00,3.428332091095688,3.5023443044235805,3.428332091095688,3.4891273975372314,761988,0.0,0.0
2013-02-25 00:00:00+00:00,3.4856033641888593,3.505867816077707,3.4239264162268293,3.4362618923187256,728571,0.0,0.0
2013-02-26 00:00:00+00:00,3.4010182964045614,3.4010182964045614,3.2688546362772004,3.3349361419677734,672870,0.0,0.0
2013-02-27 00:00:00+00:00,3.353438659000688,3.4794355398156056,3.353438659000688,3.4759109020233154,764605,0.0,0.0
2013-02-28 00:00:00+00:00,3.4794359378604307,3.503225029130524,3.466219031186945,3.471505880355835,1027002,0.0,0.0
2013-03-01 00:00:00+00:00,3.4565272092024784,3.4856033641888593,3.3922072693081313,3.4362618923187256,704590,0.0,0.0
2013-03-04 00:00:00+00:00,3.4397869048877454,3.445072889328003,3.374585311836241,3.445072889328003,467330,0.0,0.0
2013-03-05 00:00:00+00:00,3.4512403215028056,3.497938800915079,3.440667272648895,3.4574079513549805,429403,0.0,0.0
2013-03-06 00:00:00+00:00,3.4626951217651367,3.500581899331846,3.4362619582042537,3.4626951217651367,586213,0.0,0.0
2013-03-07 00:00:00+00:00,3.4785538562797726,3.5182030575954655,3.47150544576609,3.4970569610595703,590571,0.0,0.0
2013-03-08 00:00:00+00:00,3.519084969517492,3.519084969517492,3.4635756509834703,3.497938871383667,595547,0.0,0.0
2013-03-11 00:00:00+00:00,3.4626951783641067,3.515560425106322,3.4406674335789544,3.480316638946533,520218,0.0,0.0
2013-03-12 00:00:00+00:00,3.45476520354561,3.4811981519210673,3.4336191043437307,3.452122211456299,538763,0.0,0.0
2013-03-13 00:00:00+00:00,3.4477165724894423,3.477673292160034,3.418640417628375,3.477673292160034,886286,0.0,0.0
2013-03-14 00:00:00+00:00,3.4847221373165858,3.565782765856374,3.456527624995578,3.559615135192871,1314420,0.0,0.0
2013-03-15 00:00:00+00:00,3.55961468975737,3.6565354221579094,3.524370905020115,3.6212916374206543,1987605,0.0,0.0
2013-03-18 00:00:00+00:00,3.57723733944895,3.586048178308956,3.542874332649195,3.562258005142212,595599,0.0,0.0
2013-03-19 00:00:00+00:00,3.5446365646846356,3.586048199568147,3.5349442958831787,3.5349442958831787,606739,0.0,0.0
2013-03-20 00:00:00+00:00,3.5270151042507716,3.58164256167351,3.5076303515813563,3.5684256553649902,941872,0.0,0.0
2013-03-21 00:00:00+00:00,3.5684253578867327,3.600145368136167,3.511154696975589,3.570187568664551,778611,0.0,0.0
2013-03-22 00:00:00+00:00,3.5437559811682546,3.5763556957244873,3.525252873551791,3.5763556957244873,601250,0.0,0.0
2013-03-25 00:00:00+00:00,3.590453190350606,3.590453190350606,3.4600508870295763,3.5058677196502686,973751,0.0,0.0
2013-03-26 00:00:00+00:00,3.512035591562753,3.5305384809551086,3.480316445282453,3.506749391555786,966806,0.0,0.0
2013-03-27 00:00:00+00:00,3.5243712456487195,3.5243712456487195,3.365774631500244,3.365774631500244,1230864,0.0,0.0
2013-03-28 00:00:00+00:00,3.3569631898508567,3.3578439708356203,3.2203934812533133,3.3217194080352783,1483930,0.0,0.0
2013-04-02 00:00:00+01:00,3.3173145419654815,3.3393420700201446,3.290000597476581,3.298811435699463,1058365,0.0,0.0
2013-04-03 00:00:00+01:00,3.304098200722893,3.304098200722893,3.1983668472410063,3.2142269611358643,1007397,0.0,0.0
2013-04-04 00:00:00+01:00,3.230967995546264,3.290881657286773,3.2062972571848825,3.277665615081787,2175414,0.0,0.0
2013-04-05 00:00:00+01:00,3.2697348330497507,3.2952863469004123,3.1886742242428427,3.249469518661499,846702,0.0,0.0
2013-04-08 00:00:00+01:00,3.1781013478311886,3.2203935407938746,3.1595982430991247,3.185150623321533,1356889,0.0,0.0
2013-04-09 00:00:00+01:00,3.185151121107514,3.2406593627351623,3.1719342140571367,3.218632698059082,1028456,0.0,0.0
2013-04-10 00:00:00+01:00,3.2344915217891943,3.435381186674261,3.2309677487174735,3.3798720836639404,2848840,0.0,0.0
2013-04-11 00:00:00+01:00,3.3904453697002266,3.3904453697002266,3.310266389607455,3.365774631500244,1431544,0.0,0.0
2013-04-12 00:00:00+01:00,3.3657745095381064,3.369299147723238,3.3111468345189654,3.3349361419677734,1700087,0.0,0.0
2013-04-15 00:00:00+01:00,3.346390141805666,3.363131035479984,3.2697349487940888,3.3217194080352783,1569551,0.0,0.0
2013-04-16 00:00:00+01:00,3.293525450316986,3.340223068942852,3.265330074168934,3.3120276927948,2392787,0.0,0.0
2013-04-17 00:00:00+01:00,3.3129090730860034,3.334055171002745,3.19836688041687,3.19836688041687,2250948,0.0,0.0
2013-04-18 00:00:00+01:00,3.2274430506280187,3.2600429787181535,3.149907069568279,3.1569554805755615,2407069,0.0,0.0
2013-04-19 00:00:00+01:00,3.17193378433988,3.2635674476623535,3.159598308845584,3.2635674476623535,2469132,0.0,0.0
2013-04-22 00:00:00+01:00,3.2829514407446223,3.291763144282746,3.2477085190693926,3.2688546180725098,1955236,0.0,0.0
2013-04-23 00:00:00+01:00,3.2750224863538384,3.351676825439523,3.274140840246935,3.335817575454712,992794,0.0,0.0
2013-04-24 00:00:00+01:00,3.349033443583989,3.4274510657569337,3.3455088058052334,3.401017904281616,1306926,0.0,0.0
2013-04-25 00:00:00+01:00,3.4124730163114974,3.457408206951648,3.3878022788302347,3.4494781494140625,1904827,0.0,0.0
2013-04-26 00:00:00+01:00,3.4327373705024664,3.436262008611018,3.385159189136062,3.392207384109497,1880729,0.0,0.0
2013-04-29 00:00:00+01:00,3.408948250480754,3.5129171807094512,3.4027804041547887,3.5023441314697266,2280323,0.0,0.0
2013-04-30 00:00:00+01:00,3.4900089108582835,3.538468738443482,3.470625023073951,3.4811980724334717,1956214,0.0,0.0
2013-05-02 00:00:00+01:00,3.524371394729243,3.532301452833291,3.438905345427619,3.4582901000976562,2240630,0.0,0.0
2013-05-03 00:00:00+01:00,3.450359708402003,3.575474954883555,3.450359708402003,3.5419933795928955,1713005,0.0,0.0
2013-05-06 00:00:00+01:00,3.498819477234595,3.6115994615162084,3.498819477234595,3.556971788406372,1847657,0.0,0.0
2013-05-07 00:00:00+01:00,3.5085118850963632,3.582523227818961,3.5023440389333604,3.5331826210021973,1854506,0.0,0.0
2013-05-08 00:00:00+01:00,3.5085121943706588,3.64331863456072,3.5085121943706588,3.6036696434020996,1696272,0.0,0.0
2013-05-09 00:00:00+01:00,3.6301022726945615,3.6609406366791375,3.5684253284766965,3.6389126777648926,2930190,0.0,0.0
2013-05-10 00:00:00+01:00,3.638913483203727,3.690017390401904,3.601026916526284,3.6186492443084717,1875374,0.0,0.0
2013-05-13 00:00:00+01:00,3.6001458701012923,3.630102808754918,3.5525666049637095,3.6036696434020996,2346659,0.0,0.0
2013-05-14 00:00:00+01:00,3.589572412073614,3.6362698095193227,3.589572412073614,3.6301023960113525,1871147,0.0,0.0
2013-05-15 00:00:00+01:00,3.5508041948639626,3.6530106985080146,3.5508041948639626,3.5684256553649902,2575372,0.0,0.0
2013-05-16 00:00:00+01:00,3.556971574708763,3.5825230906976135,3.5437555343250517,3.5772368907928467,1381265,0.0,0.0
2013-05-17 00:00:00+01:00,3.577237014623448,3.660058978886479,3.5516846327551987,3.6212916374206543,2413125,0.0,0.0
2013-05-20 00:00:00+01:00,3.647094712274163,3.6568822372068457,3.603496551513672,3.603496551513672,1909253,0.038857,0.0
2013-05-21 00:00:00+01:00,3.5741344446711145,3.734290838241577,3.5741344446711145,3.734290838241577,2683260,0.0,0.0
2013-05-22 00:00:00+01:00,3.7369591657499126,3.7636518934402416,3.66221935351779,3.754753589630127,1958034,0.0,0.0
2013-05-23 00:00:00+01:00,3.6577710203808897,3.718274379044913,3.6497630270163177,3.692471742630005,2443070,0.0,0.0
2013-05-24 00:00:00+01:00,3.6853536090128807,3.7396287287243677,3.612394406761964,3.6275200843811035,1206552,0.0,0.0
2013-05-27 00:00:00+01:00,3.6221809768275954,3.6862436194146797,3.6221809768275954,3.6657793521881104,1240777,0.0,0.0
2013-05-28 00:00:00+01:00,3.664889513133179,3.742297425654043,3.664889513133179,3.7245025634765625,1595809,0.0,0.0
2013-05-29 00:00:00+01:00,3.741408272688103,3.7681010031735584,3.679124943723342,3.698700428009033,882174,0.0,0.0
2013-05-30 00:00:00+01:00,3.6924718546015143,3.7236124262904147,3.6844640793681234,3.701369285583496,277452,0.0,0.0
2013-05-31 00:00:00+01:00,3.7075979429541697,3.712936315101406,3.620401837935971,3.642646074295044,911854,0.0,0.0
2013-06-03 00:00:00+01:00,3.6284100730871383,3.6284100730871383,3.397964503502334,3.5679075717926025,1253655,0.0,0.0
2013-06-04 00:00:00+01:00,3.5732448656258744,3.6399766936360733,3.5687961498832044,3.5830326080322266,519345,0.0,0.0
2013-06-05 00:00:00+01:00,3.5501115242042007,3.616843135935575,3.488718720930103,3.514521360397339,647807,0.0,0.0
2013-06-06 00:00:00+01:00,3.531426446795133,3.544773249105826,3.462025651593079,3.470033645629883,614739,0.0,0.0
2013-06-07 00:00:00+01:00,3.4593565766786885,3.4949467381567936,3.324114487159543,3.336570978164673,1932134,0.0,0.0
2013-06-10 00:00:00+01:00,3.3597044428021388,3.3801680528453506,3.2920825286893964,3.302760362625122,834182,0.0,0.0
2013-06-11 00:00:00+01:00,3.315216209271138,3.335680912603561,3.255603157817729,3.294752597808838,657606,0.0,0.0
2013-06-12 00:00:00+01:00,3.299201478797528,3.3597048441813717,3.292973232932462,3.3187756538391113,449596,0.0,0.0
2013-06-13 00:00:00+01:00,3.2911931683944258,3.345468282699585,3.2529340410587486,3.345468282699585,643579,0.0,0.0
2013-06-14 00:00:00+01:00,3.3588143775096384,3.397963817647845,3.3534764428345922,3.3694913387298584,625760,0.0,0.0
2013-06-17 00:00:00+01:00,3.381058357670869,3.407750212787615,3.372160927049281,3.40330171585083,323500,0.0,0.0
2013-06-18 00:00:00+01:00,3.3837276511155068,3.4246559669461054,3.3810586837204615,3.400632858276367,497238,0.0,0.0
2013-06-19 00:00:00+01:00,3.4148690244443616,3.4148690244443616,3.354365661865716,3.3694913387298584,210164,0.0,0.0
2013-06-20 00:00:00+01:00,3.3214447534600597,3.3890668967162063,3.250265515398934,3.26628041267395,878018,0.0,0.0
2013-06-21 00:00:00+01:00,3.2600517809188743,3.3241144196773775,3.213784659286206,3.2475950717926025,1623192,0.0,0.0
2013-06-24 00:00:00+01:00,3.2182336336194344,3.228910596079708,3.1799744999389494,3.1808648109436035,901244,0.0,0.0
2013-06-25 00:00:00+01:00,3.1977698703161237,3.2422574665920347,3.1897618758774575,3.239588499069214,552642,0.0,0.0
2013-06-26 00:00:00+01:00,3.252043853312622,3.336570978164673,3.2351386467162344,3.336570978164673,541996,0.0,0.0
2013-06-27 00:00:00+01:00,3.3463581121948245,3.4202074083151275,3.2840758706025994,3.3997437953948975,974115,0.0,0.0
2013-06-28 00:00:00+01:00,3.4700335461419995,3.5145211389099207,3.3792788306905575,3.5082926750183105,1096652,0.0,0.0
2013-07-01 00:00:00+01:00,3.5029548240782886,3.6034961921583553,3.4691441916222145,3.5590085983276367,615382,0.0,0.0
2013-07-02 00:00:00+01:00,3.5572287591893352,3.5705755602761684,3.4967262744903564,3.4967262744903564,532992,0.0,0.0
2013-07-03 00:00:00+01:00,3.381948046340281,3.4246558911969616,3.280516368870601,3.3579249382019043,978990,0.0,0.0
2013-07-04 00:00:00+01:00,3.355255290038485,3.4486798524908213,3.355255290038485,3.4175384044647217,254833,0.0,0.0
2013-07-05 00:00:00+01:00,3.451348470280213,3.4664741464717723,3.4095300646639934,3.447789192199707,459108,0.0,0.0
2013-07-08 00:00:00+01:00,3.4913876962853223,3.5768042643136724,3.480710734468797,3.5501115322113037,408827,0.0,0.0
2013-07-09 00:00:00+01:00,3.597267494484474,3.6097242033822274,3.544773001934764,3.555449962615967,195446,0.0,0.0
2013-07-10 00:00:00+01:00,3.5465521069948798,3.5821422694090663,3.5082927588305397,3.5590085983276367,414363,0.0,0.0
